               ************************************
               *****    GLOBAL ATTRIBUTES    ******
               ************************************

     PROJECT                  SPDF
     DISCIPLINE               Space Physics>Interplanetary Studies
     SOURCE_NAME              OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data in RTN system
     DATA_TYPE                COHO1HR>Definitive Hourly data from cohoweb
     DESCRIPTOR               merged magnetic field and plasma data from cohoweb
     DATA_VERSION             1
     TITLE                    Near-Earth Heliosphere Data (OMNI)
     TEXT                     Hourly averaged definitive multispacecraft interplanetary parameters data
                              The Heliographic Inertial (HGI) coordinates are Sun-centered and inertially                            
                               fixed with respect to an X-axis directed along the intersection line of the                           
                               ecliptic and solar equatorial  planes. The solar equator plane is inclined                            
                               at 7.25 degrees from the ecliptic. This direction was towards ecliptic longitude                      
                               of 74.367 degrees on 1 January 1900 at 1200 UT; because of precession of the                          
                               celestial equator, this longitude increases by 1.4 degrees/century. The Z axis                        
                                is  directed perpendicular and northward from the solar equator, and the Y-axis                      
                               completes the right-handed set. This system differs from the usual heliographic                       
                               coordinates (e.g. Carrington longitudes) which are fixed in the frame of the                          
                               rotating Sun.                                                                                         
                              The RTN system is fixed at a spacecraft (or the planet). The R axis is directed                        
                               radially away from the Sun, the T axis is the cross product of the solar rotation                     
                               axis and the R axis, and the N axis is the cross product of the R and T axes.                         
                                At zero heliographic latitude, when the spacecraft is in the solar equatorial                        
                               plane, the N and solar rotation axes are parallel.                                                    
                              Latitude and longitude angles of solar wind plasma flow are generally measured                         
                                from the radius vector away from the Sun. In all cases, latitude angles are                          
                               positive for north-going flow.  The flow longitude angles have been treated                           
                               differently for the near-Earth data, i.e. the OMNI, and for the deep space                            
                               data. The flow is positive for the  near-Earth data when coming from the right                        
                               side of the Sun as viewed  from  the Earth, i.e. flowing toward +Y from -X                            
                               GSE or opposite to the direction of planetary motion. On the other hand, the                          
                               flow longitudes for the deep space spacecraft use the opposite sign convection,                       
                               i.e. positive for flow in the +T direction in the RTN system.                                         
     MODS                     created July 2007;
                              conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
                              Time tags in CDAWeb version were modified in March 2005 to use the
                              CDAWeb convention of having mid-average time tags rather than OMNI's
                              original convention of start-of-average time tags.
     PI_NAME                  J.H. King, N. Papatashvilli
     PI_AFFILIATION           AdnetSystems, NASA GSFC
     GENERATION_DATE          Ongoing
     ACKNOWLEDGEMENT          NSSDC
     ADID_REF                 NSSD0110
     RULES_OF_USE             Public
     INSTRUMENT_TYPE          Plasma and Solar Wind
                              Magnetic Fields (space)
     GENERATED_BY             King/Papatashvilli
     TIME_RESOLUTION          1 hour
     LOGICAL_FILE_ID          omni_coho1hr_merged_mag_plasma_00000000_v01
     LOGICAL_SOURCE           omni_coho1hr_merged_mag_plasma
     LOGICAL_SOURCE_DESCR     OMNI Combined merged hourly magnetic field, plasma and ephermis data
     LINK_TEXT                COHO dataset
                              Additional analysis tools for these data from the
     LINK_TITLE               Documentation
                              COHOWeb service
     HTTP_LINK                http://cohoweb.gsfc.nasa.gov/html/cw_data.html
                              http://cohoweb.gsfc.nasa.gov
     ALT_LOGICAL_SOURCE       Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
     MISSION_GROUP            OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
                              ACE
                              Wind
                              IMP (All)
                              !___Interplanetary Data near 1 AU

               ************************************
               ****  RECORD VARYING VARIABLES  ****
               ************************************

 1. Epoch Time
 2. HelioGraphic Inertial (HGI) latitude
 3. HGI longitude
 4. BR in RTN (Radial-Tangential-Normal) coordinate system
 5. BT in RTN coordinate system
 6. BN in RTN coordinate system
 7. Field Magnitude Average |B  1/N SUM |B|
 8. Bulk Flow Speed
 9. Proton flow elevation angle / latitude (RTN)
10. Proton flow azimuth angle / longitude (RTN)
11. Ion Density
12. Temperature

EPOCH_TIME              HELIOGRAPHIC_LATITUDE HELIOGRAPHIC_LONGITUDE      BR_(RTN)      BT_(RTN)      BN_(RTN) FIELD_MAGNITUDE_AVG. BULK_FLOW_SPEED ELEVATION_ANGLE AZIMUTH_ANGLE   ION_DENSITY   TEMPERATURE
dd-mm-yyyy_hh:mm:ss.ms                    deg                    deg            nT            nT            nT                   nT            km/s             Deg           Deg         N/cm3         Deg_K
02-11-2006 06:00:00.000               4.40000                323.100      -2.70000      -4.50000       1.10000              5.50000         366.000        -1.80000       3.70000       3.00000       11948.0
02-11-2006 07:00:00.000               4.40000                323.100      -3.50000      -4.10000      0.500000              5.40000         370.000        -1.20000       3.20000       3.10000       11162.0
02-11-2006 08:00:00.000               4.40000                323.200      -3.00000      -4.10000      0.200000              5.10000         370.000        -1.60000       3.40000       4.20000       11379.0
02-11-2006 09:00:00.000               4.40000                323.200      -3.00000      -4.30000     -0.400000              5.30000         366.000        -1.60000       3.30000       4.30000       11996.0
02-11-2006 10:00:00.000               4.40000                323.200      -3.70000      -3.40000      0.200000              5.10000         362.000        -2.00000      0.900000       5.00000       13070.0
02-11-2006 11:00:00.000               4.30000                323.300      -3.70000      -3.30000       0.00000              4.90000         363.000        -1.70000       1.10000       5.80000       11403.0
02-11-2006 12:00:00.000               4.30000                323.300      -3.70000      -3.20000     -0.400000              4.90000         356.000       -0.900000      0.900000       5.80000       10487.0
02-11-2006 13:00:00.000               4.30000                323.400      -3.50000      -2.50000      0.700000              4.50000         354.000       -0.400000      0.500000       5.60000       14334.0
02-11-2006 14:00:00.000               4.30000                323.400      -2.90000      -1.70000      0.400000              4.50000         357.000        -1.00000       1.10000       6.60000       17560.0
02-11-2006 15:00:00.000               4.30000                323.500      0.300000      -0.00000      -5.30000              5.40000         357.000       -0.400000       1.20000       4.50000       31883.0
02-11-2006 16:00:00.000               4.30000                323.500       0.00000     -0.500000      -5.00000              5.10000         355.000         1.70000       1.20000       2.80000       39381.0
02-11-2006 17:00:00.000               4.30000                323.500     -0.100000     -0.300000      -4.70000              4.70000         358.000         1.40000     -0.100000       3.10000       46097.0
02-11-2006 18:00:00.000               4.30000                323.600     -0.200000      0.700000      -4.50000              4.70000         356.000         1.30000     -0.500000       3.00000       46311.0
02-11-2006 19:00:00.000               4.30000                323.600     -0.700000       1.20000      -4.70000              5.20000         353.000         1.40000     -0.900000       4.20000       32952.0
02-11-2006 20:00:00.000               4.30000                323.700      -1.50000      0.800000      -4.90000              5.30000         353.000         1.50000      -1.20000       4.90000       35962.0
02-11-2006 21:00:00.000               4.30000                323.700      -1.30000      -2.70000      -3.60000              4.90000         350.000        0.900000      -0.00000       7.00000       44830.0
02-11-2006 22:00:00.000               4.30000                323.700     -0.400000      -4.10000      -2.00000              4.70000         347.000        0.800000       1.00000       6.40000       42374.0
02-11-2006 23:00:00.000               4.30000                323.800     -0.300000      -3.90000      -2.30000              4.70000         345.000        0.700000       1.70000       6.20000       37027.0
03-11-2006 00:00:00.000               4.30000                323.800      -1.20000      -2.70000     -0.300000              4.10000         342.000       -0.600000       1.30000       8.00000       29705.0
03-11-2006 01:00:00.000               4.30000                323.900      -1.60000      -3.10000      -2.10000              4.30000         343.000         1.90000       1.00000       6.70000       26006.0
03-11-2006 02:00:00.000               4.30000                323.900      -1.90000      -1.80000      -1.90000              3.60000         341.000        0.800000      0.100000       9.20000       25404.0
03-11-2006 03:00:00.000               4.30000                324.000      -1.80000      -0.00000      -2.40000              3.30000         339.000        0.700000     -0.700000       10.2000       25148.0
03-11-2006 04:00:00.000               4.30000                324.000      -2.00000      -3.00000      0.100000              4.20000         342.000        0.500000      0.900000       10.0000       18491.0
03-11-2006 05:00:00.000               4.30000                324.000      -2.80000      -3.40000       0.00000              4.70000         342.000       -0.400000       2.30000       8.40000       14609.0
03-11-2006 06:00:00.000               4.30000                324.100      -3.10000      -2.10000      -2.50000              4.60000         341.000         1.00000      0.400000       9.10000       17086.0
03-11-2006 07:00:00.000               4.30000                324.100      -2.00000      -3.60000     -0.400000              4.50000         337.000        0.600000      0.800000       8.70000       15323.0
03-11-2006 08:00:00.000               4.30000                324.200     -0.200000      -3.40000       3.30000              4.70000         336.000       -0.700000       2.10000       8.90000       15547.0
03-11-2006 09:00:00.000               4.30000                324.200       1.10000      -3.10000       3.50000              4.90000         334.000        -1.30000       2.90000       8.50000       19073.0
03-11-2006 10:00:00.000               4.30000                324.200      -1.50000      -2.90000      -2.70000              5.30000         339.000        -3.70000       2.50000       18.0000       38315.0
03-11-2006 11:00:00.000               4.20000                324.300      0.600000      -5.10000      0.600000              5.80000         361.000        -5.30000       4.00000       18.2000       46436.0
03-11-2006 12:00:00.000               4.20000                324.300     -0.200000      -3.20000      -2.00000              4.70000         360.000        -5.20000       4.20000       22.8000       44259.0
03-11-2006 13:00:00.000               4.20000                324.400      -1.20000     -0.400000      -3.50000              5.20000         356.000        -5.70000       4.00000       26.1000       36130.0
03-11-2006 14:00:00.000               4.20000                324.400      0.700000      -2.30000      0.100000              4.00000         351.000        -6.40000       2.60000       21.7000       45066.0
03-11-2006 15:00:00.000               4.20000                324.500      0.400000     -0.500000       2.90000              4.10000         354.000        -6.00000       1.80000       21.3000       38462.0
03-11-2006 16:00:00.000               4.20000                324.500       4.00000       1.90000       2.20000              5.10000         355.000        -5.60000       2.30000       16.0000       53373.0
03-11-2006 17:00:00.000               4.20000                324.500       2.60000       4.20000      0.300000              5.30000         349.000        -5.60000       3.00000       14.0000       46067.0
03-11-2006 18:00:00.000               4.20000                324.600       1.30000       4.10000       2.50000              6.60000         351.000        -4.90000       3.00000       13.9000       48456.0
03-11-2006 19:00:00.000               4.20000                324.600      -1.70000       5.40000      0.600000              6.90000         352.000        -4.00000       3.50000       14.9000       52439.0
03-11-2006 20:00:00.000               4.20000                324.700      0.100000       5.50000       1.70000              6.50000         354.000        -3.40000       3.40000       15.3000       50635.0
03-11-2006 21:00:00.000               4.20000                324.700      -2.30000       6.10000      0.200000              6.70000         347.000        -3.20000       3.20000       12.0000       59061.0
03-11-2006 22:00:00.000               4.20000                324.700      -1.60000       5.20000      0.700000              5.80000         347.000        -3.20000       4.00000       11.8000       66850.0
03-11-2006 23:00:00.000               4.20000                324.800      0.200000       4.60000       4.50000              6.70000         350.000        -2.40000       3.90000       12.4000       71838.0
04-11-2006 00:00:00.000               4.20000                324.800       1.30000       1.10000       5.60000              6.50000         356.000        -2.40000       3.30000       13.9000       71909.0
04-11-2006 01:00:00.000               4.20000                324.900      -1.30000       3.90000      0.300000              8.60000         368.000        -1.80000       3.90000       13.0000       91092.0
04-11-2006 02:00:00.000               4.20000                324.900      -1.30000       1.10000       2.10000              8.00000         380.000       -0.400000       2.70000       17.1000       103522.
04-11-2006 03:00:00.000               4.20000                325.000      -1.10000       3.40000      -2.20000              10.0000         404.000         1.30000      -3.40000       10.7000       146138.
04-11-2006 04:00:00.000               4.20000                325.000      -2.10000       3.60000      -6.10000              9.10000         413.000         2.00000      -5.50000       9.00000       175125.
04-11-2006 05:00:00.000               4.20000                325.000      -2.20000       3.80000      -4.60000              7.90000         411.000        0.600000      -3.30000       10.2000       169201.
04-11-2006 06:00:00.000               4.20000                325.100     -0.100000       3.50000      -4.90000              6.90000         413.000        -2.70000      -3.10000       9.70000       167291.
04-11-2006 07:00:00.000               4.20000                325.100      -1.60000       6.20000      -1.50000              7.00000         404.000        -1.80000      -3.30000       8.80000       144970.
04-11-2006 08:00:00.000               4.20000                325.200     -0.600000       5.20000      -1.20000              6.90000         427.000        -5.20000      -2.50000       8.00000       127327.
04-11-2006 09:00:00.000               4.20000                325.200      -1.30000       3.70000     -0.100000              5.70000         432.000        -4.70000      -3.50000       8.20000       143344.
04-11-2006 10:00:00.000               4.10000                325.200      -4.80000       3.30000       3.30000              6.90000         432.000        -2.90000      -3.30000       6.50000       111054.
04-11-2006 11:00:00.000               4.10000                325.300      -3.80000       3.90000     -0.800000              6.00000         435.000        -4.60000      -1.80000       6.90000       105619.
04-11-2006 12:00:00.000               4.10000                325.300      0.500000       3.00000       2.90000              5.70000         444.000        -4.00000      -1.00000       6.80000       109326.
04-11-2006 13:00:00.000               4.10000                325.400      0.100000     -0.300000       4.20000              5.40000         430.000        -2.20000     -0.400000       6.60000       92001.0
04-11-2006 14:00:00.000               4.10000                325.400      -2.80000       3.90000     -0.800000              6.30000         413.000        -1.10000       3.30000       7.30000       68524.0
04-11-2006 15:00:00.000               4.10000                325.500     -0.800000       3.40000      -3.90000              6.30000         416.000        -2.90000       3.80000       7.10000       69845.0
04-11-2006 16:00:00.000               4.10000                325.500     -0.500000       3.70000      -3.20000              5.90000         418.000        -2.80000       4.20000       6.50000       67160.0
04-11-2006 17:00:00.000               4.10000                325.500       0.00000       3.20000      -2.20000              4.90000         418.000        -2.30000       3.10000       6.10000       79720.0
04-11-2006 18:00:00.000               4.10000                325.600       2.50000       2.60000     -0.200000              4.40000         435.000         0.00000       1.90000       6.40000       71790.0
04-11-2006 19:00:00.000               4.10000                325.600      0.100000       2.30000      -3.40000              4.80000         428.000       -0.900000       3.30000       6.00000       67666.0
04-11-2006 20:00:00.000               4.10000                325.700       1.80000       1.90000      -1.50000              3.90000         426.000       -0.700000       2.70000       6.10000       85456.0
04-11-2006 21:00:00.000               4.10000                325.700     -0.300000     -0.400000      -2.70000              3.70000         421.000        -1.90000       2.40000       5.80000       84156.0
04-11-2006 22:00:00.000               4.10000                325.700       1.80000      0.600000     -0.600000              2.80000         423.000        -1.60000       3.40000       5.80000       88908.0
04-11-2006 23:00:00.000               4.10000                325.800     -0.400000       1.60000      0.100000              2.00000         422.000        -1.10000       3.60000       5.40000       74574.0
05-11-2006 00:00:00.000               4.10000                325.800       0.00000       1.70000     -0.600000              2.30000         427.000        -1.50000       4.50000       5.20000       63245.0
05-11-2006 01:00:00.000               4.10000                325.900       1.70000       2.10000     -0.900000              3.00000         426.000        -1.50000       4.30000       5.30000       52918.0
05-11-2006 02:00:00.000               4.10000                325.900      0.700000       3.60000       1.10000              4.10000         413.000         1.20000       4.80000       7.70000       36817.0
05-11-2006 03:00:00.000               4.10000                326.000      0.700000       1.60000       3.20000              4.40000         415.000         1.80000       3.20000       8.20000       47166.0
05-11-2006 04:00:00.000               4.10000                326.000      -1.40000      -2.00000       2.00000              4.30000         409.000        0.200000       1.50000       7.20000       62732.0
05-11-2006 05:00:00.000               4.10000                326.000      -2.90000     -0.300000     -0.700000              3.80000         398.000        -2.50000       2.40000       7.00000       74230.0
05-11-2006 06:00:00.000               4.10000                326.100      -3.80000       1.00000     -0.500000              4.40000         392.000        -3.00000       3.00000       6.70000       75326.0
05-11-2006 07:00:00.000               4.10000                326.100      -4.20000      -1.90000      -1.40000              5.00000         392.000        -3.20000       1.20000       6.40000       89811.0
05-11-2006 08:00:00.000               4.10000                326.200      -3.70000     -0.500000      0.300000              4.60000         387.000        -2.50000      0.300000       7.00000       79367.0
05-11-2006 09:00:00.000               4.00000                326.200      -2.90000      -2.90000     -0.900000              5.10000         394.000        -2.70000      -1.10000       6.90000       70635.0
05-11-2006 10:00:00.000               4.00000                326.200      -2.60000      -4.40000     -0.800000              5.50000         393.000        -2.60000      -2.00000       6.50000       57444.0
05-11-2006 11:00:00.000               4.00000                326.300      -3.50000      -4.10000      -1.00000              5.80000         391.000        -2.50000     -0.600000       6.00000       58797.0
05-11-2006 12:00:00.000               4.00000                326.300      -3.70000      0.800000      -2.70000              5.40000         387.000        -2.60000       1.20000       5.40000       52146.0
05-11-2006 13:00:00.000               4.00000                326.400       1.70000       4.40000     -0.800000              5.20000         400.000       -0.700000       3.10000       5.70000       38505.0
05-11-2006 14:00:00.000               4.00000                326.400      -1.70000       3.10000      -2.30000              4.40000         392.000        -1.50000       2.90000       4.80000       43658.0
05-11-2006 15:00:00.000               4.00000                326.500      -3.90000     -0.200000      -2.00000              4.50000         389.000        -1.30000       1.70000       4.00000       70539.0
05-11-2006 16:00:00.000               4.00000                326.500      -3.30000      0.100000      -1.80000              4.10000         388.000        -1.00000       1.50000       4.50000       70342.0
05-11-2006 17:00:00.000               4.00000                326.500      -3.60000      -1.30000     -0.900000              4.00000         390.000       -0.500000       1.20000       4.70000       77492.0
05-11-2006 18:00:00.000               4.00000                326.600      -3.10000      -1.20000      -2.00000              4.00000         393.000        0.200000      0.900000       4.70000       68381.0
05-11-2006 19:00:00.000               4.00000                326.600      -3.60000      -1.80000     -0.500000              4.20000         391.000        0.200000      0.900000       4.90000       69889.0
05-11-2006 20:00:00.000               4.00000                326.700      -2.90000      -1.90000       0.00000              3.70000         390.000       -0.100000       1.00000       4.80000       62406.0
05-11-2006 21:00:00.000               4.00000                326.700      -2.10000      -1.80000      0.800000              3.20000         391.000         0.00000      0.800000       4.80000       48840.0
05-11-2006 22:00:00.000               4.00000                326.700      0.500000     -0.500000       1.40000              2.30000         395.000       -0.200000      0.700000       4.60000       48823.0
05-11-2006 23:00:00.000               4.00000                326.800       2.00000       0.00000      0.100000              2.30000         396.000       -0.300000       1.20000       4.60000       51024.0
06-11-2006 00:00:00.000               4.00000                326.800       1.60000       2.20000       1.80000              3.50000         393.000         1.40000       2.60000       5.10000       34166.0
06-11-2006 01:00:00.000               4.00000                326.900      -1.70000       3.50000     -0.400000              4.00000         378.000        0.100000       2.80000       3.40000       34797.0
06-11-2006 02:00:00.000               4.00000                326.900      -2.30000       3.20000      0.300000              4.20000         375.000        0.400000       1.80000       3.20000       41954.0
06-11-2006 03:00:00.000               4.00000                327.000     -0.300000       2.40000       2.10000              3.70000         380.000        0.800000       1.70000       4.70000       31877.0
06-11-2006 04:00:00.000               4.00000                327.000     -0.900000       1.60000      0.100000              3.00000         378.000       -0.600000       0.00000       5.40000       42043.0
06-11-2006 05:00:00.000               4.00000                327.000      -2.90000     -0.400000      -2.30000              3.70000         375.000       -0.600000     -0.500000       5.30000       42774.0
06-11-2006 06:00:00.000               4.00000                327.100      -2.90000     -0.800000      -1.30000              3.50000         370.000        -1.10000     -0.800000       5.50000       45035.0
06-11-2006 07:00:00.000               4.00000                327.100      -3.70000      -1.10000      -1.40000              4.20000         368.000        -1.20000     -0.800000       5.10000       43977.0
06-11-2006 08:00:00.000               3.90000                327.200      -2.00000       1.50000     -0.700000              3.60000         370.000        -1.00000     -0.500000       4.90000       45893.0
06-11-2006 09:00:00.000               3.90000                327.200     -0.800000       2.20000     -0.700000              3.00000         374.000       -0.200000      0.700000       4.80000       42150.0
06-11-2006 10:00:00.000               3.90000                327.200      -1.90000       1.50000     -0.500000              3.20000         368.000       -0.500000      0.100000       4.20000       46839.0
06-11-2006 11:00:00.000               3.90000                327.300     -0.300000       2.40000      -1.00000              2.90000         367.000       -0.600000      0.100000       4.40000       41824.0
06-11-2006 12:00:00.000               3.90000                327.300     -0.800000       2.20000      0.300000              3.20000         368.000       -0.600000      0.400000       4.30000       44873.0
06-11-2006 13:00:00.000               3.90000                327.400      0.900000       2.60000       1.30000              3.20000         369.000         0.00000      0.900000       4.20000       41587.0
06-11-2006 14:00:00.000               3.90000                327.400      0.300000       1.90000     -0.200000              2.50000         364.000        -1.20000      0.300000       4.40000       43802.0
06-11-2006 15:00:00.000               3.90000                327.500       0.00000       1.80000      0.200000              3.00000         366.000        -1.40000       1.00000       4.20000       44639.0
06-11-2006 16:00:00.000               3.90000                327.500      -2.50000       1.60000      -1.00000              3.90000         358.000        -2.90000      0.600000       4.00000       41300.0
