               ************************************
               *****    GLOBAL ATTRIBUTES    ******
               ************************************

     PROJECT                  SPDF
     DISCIPLINE               Space Physics>Interplanetary Studies
     SOURCE_NAME              OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data in RTN system
     DATA_TYPE                COHO1HR>Definitive Hourly data from cohoweb
     DESCRIPTOR               merged magnetic field and plasma data from cohoweb
     DATA_VERSION             1
     TITLE                    Near-Earth Heliosphere Data (OMNI)
     TEXT                     Hourly averaged definitive multispacecraft interplanetary parameters data
                              The Heliographic Inertial (HGI) coordinates are Sun-centered and inertially                            
                               fixed with respect to an X-axis directed along the intersection line of the                           
                               ecliptic and solar equatorial  planes. The solar equator plane is inclined                            
                               at 7.25 degrees from the ecliptic. This direction was towards ecliptic longitude                      
                               of 74.367 degrees on 1 January 1900 at 1200 UT; because of precession of the                          
                               celestial equator, this longitude increases by 1.4 degrees/century. The Z axis                        
                                is  directed perpendicular and northward from the solar equator, and the Y-axis                      
                               completes the right-handed set. This system differs from the usual heliographic                       
                               coordinates (e.g. Carrington longitudes) which are fixed in the frame of the                          
                               rotating Sun.                                                                                         
                              The RTN system is fixed at a spacecraft (or the planet). The R axis is directed                        
                               radially away from the Sun, the T axis is the cross product of the solar rotation                     
                               axis and the R axis, and the N axis is the cross product of the R and T axes.                         
                                At zero heliographic latitude, when the spacecraft is in the solar equatorial                        
                               plane, the N and solar rotation axes are parallel.                                                    
                              Latitude and longitude angles of solar wind plasma flow are generally measured                         
                                from the radius vector away from the Sun. In all cases, latitude angles are                          
                               positive for north-going flow.  The flow longitude angles have been treated                           
                               differently for the near-Earth data, i.e. the OMNI, and for the deep space                            
                               data. The flow is positive for the  near-Earth data when coming from the right                        
                               side of the Sun as viewed  from  the Earth, i.e. flowing toward +Y from -X                            
                               GSE or opposite to the direction of planetary motion. On the other hand, the                          
                               flow longitudes for the deep space spacecraft use the opposite sign convection,                       
                               i.e. positive for flow in the +T direction in the RTN system.                                         
     MODS                     created July 2007;
                              conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
                              Time tags in CDAWeb version were modified in March 2005 to use the
                              CDAWeb convention of having mid-average time tags rather than OMNI's
                              original convention of start-of-average time tags.
     PI_NAME                  J.H. King, N. Papatashvilli
     PI_AFFILIATION           AdnetSystems, NASA GSFC
     GENERATION_DATE          Ongoing
     ACKNOWLEDGEMENT          NSSDC
     ADID_REF                 NSSD0110
     RULES_OF_USE             Public
     INSTRUMENT_TYPE          Plasma and Solar Wind
                              Magnetic Fields (space)
     GENERATED_BY             King/Papatashvilli
     TIME_RESOLUTION          1 hour
     LOGICAL_FILE_ID          omni_coho1hr_merged_mag_plasma_00000000_v01
     LOGICAL_SOURCE           omni_coho1hr_merged_mag_plasma
     LOGICAL_SOURCE_DESCR     OMNI Combined merged hourly magnetic field, plasma and ephermis data
     LINK_TEXT                COHO dataset
                              Additional analysis tools for these data from the
     LINK_TITLE               Documentation
                              COHOWeb service
     HTTP_LINK                http://cohoweb.gsfc.nasa.gov/html/cw_data.html
                              http://cohoweb.gsfc.nasa.gov
     ALT_LOGICAL_SOURCE       Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
     MISSION_GROUP            OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
                              ACE
                              Wind
                              IMP (All)
                              !___Interplanetary Data near 1 AU

               ************************************
               ****  RECORD VARYING VARIABLES  ****
               ************************************

 1. Epoch Time
 2. HelioGraphic Inertial (HGI) latitude
 3. HGI longitude
 4. BR in RTN (Radial-Tangential-Normal) coordinate system
 5. BT in RTN coordinate system
 6. BN in RTN coordinate system
 7. Field Magnitude Average |B  1/N SUM |B|
 8. Bulk Flow Speed
 9. Proton flow elevation angle / latitude (RTN)
10. Proton flow azimuth angle / longitude (RTN)
11. Ion Density
12. Temperature

EPOCH_TIME              HELIOGRAPHIC_LATITUDE HELIOGRAPHIC_LONGITUDE      BR_(RTN)      BT_(RTN)      BN_(RTN) FIELD_MAGNITUDE_AVG. BULK_FLOW_SPEED ELEVATION_ANGLE AZIMUTH_ANGLE   ION_DENSITY   TEMPERATURE
dd-mm-yyyy_hh:mm:ss.ms                    deg                    deg            nT            nT            nT                   nT            km/s             Deg           Deg         N/cm3         Deg_K
02-11-2008 06:00:00.000               4.30000                323.500      -2.10000       4.20000      -1.20000              5.30000         431.000        -5.30000       5.00000       2.50000       41171.0
02-11-2008 07:00:00.000               4.30000                323.600      -3.80000       1.90000       1.20000              4.80000         422.000        -3.50000       2.60000       2.40000       82986.0
02-11-2008 08:00:00.000               4.30000                323.600      -4.30000       1.60000     -0.400000              5.10000         414.000        -4.10000       3.00000       2.50000       73597.0
02-11-2008 09:00:00.000               4.30000                323.700      -3.10000      0.400000      -3.20000              4.60000         414.000        -6.70000       2.20000       3.10000       59901.0
02-11-2008 10:00:00.000               4.30000                323.700      -2.30000     -0.200000      -3.20000              4.30000         419.000        -6.60000       1.50000       2.90000       68084.0
02-11-2008 11:00:00.000               4.30000                323.700      -3.50000     -0.300000      -1.50000              4.10000         415.000        -2.70000       1.90000       2.10000       94911.0
02-11-2008 12:00:00.000               4.30000                323.800      -2.90000      -1.40000     -0.900000              3.70000         418.000        -2.00000       1.20000       1.90000       91508.0
02-11-2008 13:00:00.000               4.30000                323.800      -2.50000      0.400000      -1.00000              3.80000         420.000        -2.10000       2.30000       2.10000       88471.0
02-11-2008 14:00:00.000               4.30000                323.900      -1.90000       2.10000       1.20000              3.60000         424.000        0.400000       3.30000       2.20000       66303.0
02-11-2008 15:00:00.000               4.30000                323.900      -1.90000       2.80000      0.300000              3.70000         427.000       -0.500000       4.80000       2.20000       55351.0
02-11-2008 16:00:00.000               4.30000                323.900      -2.00000       1.40000       1.10000              3.60000         425.000       -0.100000       2.80000       2.30000       52906.0
02-11-2008 17:00:00.000               4.30000                324.000      -2.20000      -1.60000       2.30000              3.80000         425.000        -0.00000      -1.80000       2.20000       54517.0
02-11-2008 18:00:00.000               4.30000                324.000      -2.80000      -1.60000      0.100000              3.80000         420.000        -2.50000      -1.20000       2.20000       72493.0
02-11-2008 19:00:00.000               4.30000                324.100      -3.20000     -0.200000      -1.30000              3.90000         416.000        -3.10000       1.10000       2.30000       76585.0
02-11-2008 20:00:00.000               4.30000                324.100      -3.60000      0.300000     -0.300000              4.20000         413.000        -1.30000       2.00000       2.30000       77883.0
02-11-2008 21:00:00.000               4.30000                324.200      -3.50000     -0.300000      0.500000              4.10000         412.000       -0.300000       1.00000       2.30000       77514.0
02-11-2008 22:00:00.000               4.30000                324.200      -2.60000       2.00000      -0.00000              3.80000         413.000       -0.400000       3.40000       2.20000       61799.0
02-11-2008 23:00:00.000               4.30000                324.200      -3.00000      0.800000       1.00000              3.70000         410.000        0.300000       2.10000       2.10000       72784.0
03-11-2008 00:00:00.000               4.20000                324.300      -3.10000       1.00000      0.800000              3.70000         406.000       -0.100000       2.30000       1.80000       72399.0
03-11-2008 01:00:00.000               4.20000                324.300      -1.50000      0.700000       2.20000              3.40000         420.000        0.700000      0.800000       2.10000       62351.0
03-11-2008 02:00:00.000               4.20000                324.400     -0.500000     -0.700000       1.50000              3.00000         432.000       -0.200000     -0.600000       2.30000       63294.0
03-11-2008 03:00:00.000               4.20000                324.400      -2.80000      0.600000       0.00000              3.70000         418.000        -1.00000       1.20000       2.20000       71528.0
03-11-2008 04:00:00.000               4.20000                324.400      -2.20000       2.90000      0.100000              4.00000         418.000        -1.10000       3.50000       2.20000       53899.0
03-11-2008 05:00:00.000               4.20000                324.500      -1.10000       3.10000      0.300000              3.90000         422.000       -0.400000       4.30000       2.20000       48579.0
03-11-2008 06:00:00.000               4.20000                324.500      -2.60000       2.80000     -0.500000              4.00000         412.000        -1.40000       4.10000       1.90000       53987.0
03-11-2008 07:00:00.000               4.20000                324.600      -2.50000       2.40000      -1.50000              3.90000         408.000        -2.40000       4.40000       2.00000       51940.0
03-11-2008 08:00:00.000               4.20000                324.600      -3.20000       1.60000     -0.600000              3.70000         403.000        -1.70000       2.50000       1.50000       74955.0
03-11-2008 09:00:00.000               4.20000                324.700      -3.40000       1.20000     -0.200000              3.70000         409.000       -0.700000       1.60000       1.40000       78726.0
03-11-2008 10:00:00.000               4.20000                324.700      -3.30000      0.500000      0.700000              3.70000         404.000        0.800000      0.300000       1.40000       66743.0
03-11-2008 11:00:00.000               4.20000                324.700      -2.00000       2.80000     -0.500000              3.60000         405.000         1.40000       2.80000       1.50000       44420.0
03-11-2008 12:00:00.000               4.20000                324.800     -0.400000       3.10000      -1.10000              3.70000         412.000        0.700000       3.10000       1.70000       34761.0
03-11-2008 13:00:00.000               4.20000                324.800      0.200000       3.00000      -1.30000              3.70000         416.000       -0.700000       3.30000       2.10000       33379.0
03-11-2008 14:00:00.000               4.20000                324.900      -1.20000       2.90000     -0.400000              3.90000         402.000       -0.200000       2.80000       2.00000       28687.0
03-11-2008 15:00:00.000               4.20000                324.900      0.600000       3.50000      -1.30000              4.00000         410.000        -1.30000       4.40000       2.10000       28905.0
03-11-2008 16:00:00.000               4.20000                324.900     -0.600000       3.20000      -1.30000              3.80000         402.000       -0.300000       4.00000       2.00000       32673.0
03-11-2008 17:00:00.000               4.20000                325.000     -0.700000       2.60000      -1.50000              3.50000         400.000       -0.600000       3.30000       1.80000       41897.0
03-11-2008 18:00:00.000               4.20000                325.000      -1.60000      0.400000      0.600000              3.30000         399.000        0.100000      0.400000       1.80000       45907.0
03-11-2008 19:00:00.000               4.20000                325.100      -2.90000     -0.900000     -0.200000              3.40000         379.000         0.00000     -0.200000       3.00000       70183.0
03-11-2008 20:00:00.000               4.20000                325.100      -3.00000      0.900000      0.400000              3.30000         380.000         1.00000      0.600000       2.80000       63501.0
03-11-2008 21:00:00.000               4.20000                325.200      -2.70000      0.700000      -1.10000              3.30000         373.000        0.900000      0.800000       2.70000       72474.0
03-11-2008 22:00:00.000               4.20000                325.200      -2.70000      0.300000     -0.200000              3.20000         393.000        0.200000       1.00000       2.70000       63265.0
03-11-2008 23:00:00.000               4.10000                325.200      -3.30000      0.800000      0.200000              3.60000         391.000        0.200000       1.20000       2.80000       59374.0
04-11-2008 00:00:00.000               4.10000                325.300     -0.900000       1.40000      -1.70000              3.20000         396.000       -0.500000      0.200000       2.80000       45540.0
04-11-2008 01:00:00.000               4.10000                325.300     -0.600000       2.60000      -1.00000              3.40000         396.000       -0.900000       1.70000       2.80000       36155.0
04-11-2008 02:00:00.000               4.10000                325.400      -2.90000       1.80000     -0.100000              3.90000         376.000        0.600000       1.50000       2.80000       45035.0
04-11-2008 03:00:00.000               4.10000                325.400      -3.40000       1.60000      0.600000              3.90000         366.000       -0.500000       2.00000       2.80000       59900.0
04-11-2008 04:00:00.000               4.10000                325.400      -3.70000       1.00000      0.300000              3.90000         357.000       -0.300000     -0.500000       2.80000       67264.0
04-11-2008 05:00:00.000               4.10000                325.500      -3.70000       1.10000      0.100000              3.90000         354.000       -0.500000       1.50000       2.60000       57786.0
04-11-2008 06:00:00.000               4.10000                325.500      -3.60000       1.20000     -0.100000              3.80000         353.000         0.00000       1.60000       2.60000       59596.0
04-11-2008 07:00:00.000               4.10000                325.600      -3.30000       1.70000      0.300000              3.80000         352.000         0.00000       2.80000       2.60000       54196.0
04-11-2008 08:00:00.000               4.10000                325.600      -3.30000       1.90000     -0.400000              3.80000         349.000       -0.200000       2.40000       2.40000       41749.0
04-11-2008 09:00:00.000               4.10000                325.700      -3.50000      0.700000       0.00000              3.70000         345.000        0.600000       2.10000       2.50000       36686.0
04-11-2008 10:00:00.000               4.10000                325.700      -2.20000       2.10000     -0.200000              3.10000         343.000        0.200000      0.100000       2.60000       47348.0
04-11-2008 11:00:00.000               4.10000                325.700      -2.90000       1.40000      -0.00000              3.30000         341.000         0.00000      0.500000       2.80000       44451.0
04-11-2008 12:00:00.000               4.10000                325.800      -3.40000      0.500000     -0.200000              3.50000         338.000        0.400000     -0.600000       3.10000       62850.0
04-11-2008 13:00:00.000               4.10000                325.800      -3.40000     -0.100000     -0.100000              3.40000         335.000        0.500000       1.00000       3.10000       56704.0
04-11-2008 14:00:00.000               4.10000                325.900      -3.30000      0.600000     -0.200000              3.50000         335.000       -0.100000      0.900000       3.00000       48130.0
04-11-2008 15:00:00.000               4.10000                325.900      -3.50000       1.00000      -0.00000              3.80000         330.000        0.400000      0.300000       2.70000       44626.0
04-11-2008 16:00:00.000               4.10000                325.900      -3.50000       1.20000     -0.200000              3.70000         329.000        0.600000     -0.400000       2.60000       35584.0
04-11-2008 17:00:00.000               4.10000                326.000      -3.30000       1.40000     -0.200000              3.60000         328.000         1.30000      0.700000       2.70000       31921.0
04-11-2008 18:00:00.000               4.10000                326.000      -3.30000       1.30000     -0.200000              3.60000         332.000        0.900000       2.00000       3.10000       37603.0
04-11-2008 19:00:00.000               4.10000                326.100      -3.20000       1.90000      -0.00000              3.80000         329.000        0.500000       1.50000       3.10000       35558.0
04-11-2008 20:00:00.000               4.10000                326.100      -3.30000       1.70000     -0.200000              3.80000         329.000        0.300000       1.30000       3.20000       34187.0
04-11-2008 21:00:00.000               4.10000                326.200      -1.20000       2.00000     -0.900000              3.10000         332.000         1.10000       1.00000       3.20000       46748.0
04-11-2008 22:00:00.000               4.00000                326.200      0.100000       2.40000      -1.20000              3.10000         347.000         1.50000       1.70000       3.10000       19766.0
04-11-2008 23:00:00.000               4.00000                326.200      0.400000       2.60000     -0.400000              3.10000         350.000         1.40000       1.80000       3.40000       18925.0
05-11-2008 00:00:00.000               4.00000                326.300      0.200000       2.70000     -0.200000              3.00000         348.000         2.00000       2.00000       3.60000       20788.0
05-11-2008 01:00:00.000               4.00000                326.300      0.400000       2.50000     -0.800000              2.90000         343.000        0.500000       2.20000       3.50000       18171.0
05-11-2008 02:00:00.000               4.00000                326.400      -2.20000       1.50000       1.50000              3.20000         328.000         3.20000       1.40000       3.60000       23784.0
05-11-2008 03:00:00.000               4.00000                326.400      -2.10000       1.50000       1.80000              3.20000         326.000         3.80000       1.50000       3.20000       22303.0
05-11-2008 04:00:00.000               4.00000                326.400      -1.20000       1.70000      0.300000              2.90000         330.000         2.30000       2.10000       3.40000       18789.0
05-11-2008 05:00:00.000               4.00000                326.500      -1.70000       1.60000      0.600000              2.70000         328.000         2.20000       1.80000       3.60000       19556.0
05-11-2008 06:00:00.000               4.00000                326.500      -2.40000     -0.100000       1.00000              2.80000         331.000         1.80000       1.80000       3.80000       18826.0
05-11-2008 07:00:00.000               4.00000                326.600      -2.40000      0.500000       1.30000              2.90000         320.000         1.80000     -0.300000       3.40000       27285.0
05-11-2008 08:00:00.000               4.00000                326.600      -2.00000       1.10000       1.00000              2.70000         319.000         1.50000      0.300000       3.60000       26496.0
05-11-2008 09:00:00.000               4.00000                326.700      -2.00000      0.600000       1.70000              2.90000         320.000         1.90000       0.00000       4.00000       24069.0
05-11-2008 10:00:00.000               4.00000                326.700      0.200000      0.800000      -1.00000              2.20000         327.000       -0.400000      0.300000       4.30000       16475.0
05-11-2008 11:00:00.000               4.00000                326.700     -0.300000       1.90000      -0.00000              2.30000         329.000       -0.100000       1.20000       4.30000       16862.0
05-11-2008 12:00:00.000               4.00000                326.800      0.500000       1.70000      -1.10000              2.10000         325.000        0.200000       1.40000       4.20000       16343.0
05-11-2008 13:00:00.000               4.00000                326.800      0.700000      0.500000      -1.40000              1.80000         324.000       -0.400000      0.800000       4.40000       16363.0
05-11-2008 14:00:00.000               4.00000                326.900      0.800000       1.50000       0.00000              1.90000         320.000         0.00000      0.600000       4.40000       18406.0
05-11-2008 15:00:00.000               4.00000                326.900      0.600000       2.00000      0.200000              2.20000         318.000        0.700000       1.30000       4.30000       16775.0
05-11-2008 16:00:00.000               4.00000                326.900      0.100000       2.20000      0.200000              2.30000         307.000        -4.80000       4.30000  -1.00000E+31  -1.00000E+31
05-11-2008 17:00:00.000               4.00000                327.000      0.100000       2.20000      0.500000              2.30000         304.000        -4.20000       4.90000  -1.00000E+31  -1.00000E+31
05-11-2008 18:00:00.000               4.00000                327.000      0.400000       1.80000      0.600000              2.20000         303.000        -4.60000       4.30000  -1.00000E+31  -1.00000E+31
05-11-2008 19:00:00.000               4.00000                327.100     -0.900000       1.50000      0.800000              2.10000         298.000        -4.50000       3.30000  -1.00000E+31  -1.00000E+31
05-11-2008 20:00:00.000               4.00000                327.100      -1.20000       1.80000      0.900000              2.40000         296.000        -3.90000       5.40000  -1.00000E+31  -1.00000E+31
05-11-2008 21:00:00.000               3.90000                327.200      -1.30000       1.70000       1.10000              2.50000         295.000        -4.00000       4.20000  -1.00000E+31  -1.00000E+31
05-11-2008 22:00:00.000               3.90000                327.200      -1.60000       1.90000       1.10000              2.70000         291.000        -4.30000       3.60000  -1.00000E+31  -1.00000E+31
05-11-2008 23:00:00.000               3.90000                327.200      -1.10000       2.10000       1.10000              2.70000         290.000        -4.20000       4.30000  -1.00000E+31  -1.00000E+31
06-11-2008 00:00:00.000               3.90000                327.300      -2.50000       1.30000      0.600000              2.90000         288.000        -5.20000       1.90000  -1.00000E+31  -1.00000E+31
06-11-2008 01:00:00.000               3.90000                327.300      -2.60000       1.00000      0.300000              2.90000         286.000        -5.20000       1.80000  -1.00000E+31  -1.00000E+31
06-11-2008 02:00:00.000               3.90000                327.400      -1.70000       2.00000      0.100000              2.80000         290.000        -4.60000       4.90000  -1.00000E+31  -1.00000E+31
06-11-2008 03:00:00.000               3.90000                327.400      -2.00000       1.90000      0.500000              2.80000         287.000        -4.20000       4.90000  -1.00000E+31  -1.00000E+31
06-11-2008 04:00:00.000               3.90000                327.400      -2.60000       1.40000      0.600000              3.00000         284.000        -4.80000       4.30000  -1.00000E+31  -1.00000E+31
06-11-2008 05:00:00.000               3.90000                327.500      -3.00000      0.600000      0.800000              3.20000         285.000        -5.30000       2.40000  -1.00000E+31  -1.00000E+31
06-11-2008 06:00:00.000               3.90000                327.500      -2.10000       1.40000      0.900000              2.80000         285.000        -4.50000       4.10000  -1.00000E+31  -1.00000E+31
06-11-2008 07:00:00.000               3.90000                327.600      -2.70000      0.900000      0.100000              2.90000         283.000        -5.20000       3.60000  -1.00000E+31  -1.00000E+31
06-11-2008 08:00:00.000               3.90000                327.600      -2.30000       1.10000      0.500000              2.60000         291.000        0.700000      0.800000       6.50000       13675.0
06-11-2008 09:00:00.000               3.90000                327.700      -1.40000       1.60000       1.20000              2.50000         289.000        0.400000       1.70000       6.60000       14781.0
06-11-2008 10:00:00.000               3.90000                327.700      -1.10000       2.10000      0.700000              2.50000         289.000        0.100000       2.50000       6.80000       15108.0
06-11-2008 11:00:00.000               3.90000                327.700      -1.20000       1.90000      -0.00000              2.40000         289.000        0.100000       2.70000       6.80000       14998.0
06-11-2008 12:00:00.000               3.90000                327.800      -2.30000       1.30000      0.200000              2.70000         287.000        0.200000       2.40000       7.20000       15433.0
06-11-2008 13:00:00.000               3.90000                327.800      -2.80000       1.00000     -0.300000              3.00000         287.000        -0.00000       3.00000       8.30000       18172.0
06-11-2008 14:00:00.000               3.90000                327.900      -2.60000       1.60000     -0.800000              3.30000         291.000        0.300000       4.40000       10.4000       18077.0
06-11-2008 15:00:00.000               3.90000                327.900      -2.60000       2.30000      -0.00000              3.60000         294.000         1.00000       4.80000       12.4000       17588.0
